x1,x2,x3,x4,x5,l,event
0.9091568229447842,-0.6010583522397062,0,0,0.8515854840428071,13.29501502082816,0
0.14757845124186153,0.15960603389524974,1,1,0.2697268168851437,14.700063116909954,0
1.0326617554346336,0.13680428859338617,1,0,0.9771854906084114,1.6560033776812138,1
-0.09260827532569588,2.0987019633968864,1,1,-1.0088492944146834,10.796375520941284,1
0.9762867270115005,0.2591507520829251,1,0,-0.13240585981566863,15.813007270102656,1
1.0081452362221668,0.9920033209469065,1,1,0.13154136984387185,20.395344433018334,0
-0.2964937469797812,-0.47388328248578204,1,0,-0.03021442019900274,10.719671209771482,0
0.13630501087962618,0.5806901117115781,1,1,-0.9764846114314047,6.953239130477111,1
0.3444313855565435,0.7957418956017969,1,1,0.07351226410717335,17.95776624402376,1
1.683384607856449,0.5789190883151154,1,1,-0.4899467245758349,4.180942019004197,1
-0.9979872645245925,-0.5532241711355915,1,1,-1.623849432962475,3.263472572028164,0
-1.5365557242834855,-0.10858253861183509,0,1,-0.38279385268535615,52.48450704860631,0
0.9855528282088243,1.9273032130044627,1,0,-0.8092450917451753,20.801028339560265,1
0.016579755066963957,0.09988761899650637,0,0,0.17421461920175393,7.4997244602335345,0
-0.916966567132097,-0.21928166522128884,1,1,-0.6042300783252001,29.7462897036666,1
-0.8440128005252984,-0.9358990656995927,1,0,-0.32741153078586044,1.5810309938849911,1
-0.9732203216132458,0.4257942077207957,0,0,-0.4527813755891398,27.064949250888546,1
-0.16662214857737578,-0.6473535547565001,1,0,-1.6958040050466463,16.229302388012226,0
3.084000488017778,1.3708015944524712,0,1,1.7559004734759682,11.08108984217757,1
0.4855772024954341,0.10750627507561422,0,0,1.7002103896614198,24.621822559826718,1
0.5380927853708256,1.131236373403889,0,1,-0.5211362167962617,11.327249427073545,0
-0.3280116943510172,0.49404620226041407,0,1,-1.58163246373185,12.494125780427739,0
-0.53622043128272745,1.4193251245804703,0,0,-0.3462725627828877,44.692531492157215,1
-0.03294286079905957,-0.3910532054763476,0,0,1.1290815174706208,25.865865825961322,0
-0.43502173238233555,-0.5922737577503371,0,0,0.5594587297303425,11.089642332600695,0
0.6666511138361024,1.1017146277415493,1,0,-0.03495416769460061,8.069159233913062,1
-1.5507766431378147,-0.03024940431735712,0,1,0.07959862032986897,77.45172916733198,0
0.39104908062899624,0.3367801896164828,0,1,2.3406682307613296,7.974757247471382,0
0.4540349374830688,0.93243946415547,1,1,-0.4112615430105849,18.817283315952057,1
0.40862660305983,-1.016529456832713,0,0,1.301415040638027,12.403505676913827,1
-0.12344069610379832,1.2251047703909639,1,1,-0.6128472542407202,15.686357823282277,1
-0.18163953489442952,-1.6819484243767175,1,1,-0.2717073767743182,17.708989613510507,0
-2.155338540904846,-0.8821257820638767,1,0,0.6605653015962561,14.777095337278505,1
1.7575819599201852,2.6511650885533853,1,1,0.3212323929162947,17.833480640342504,1
-1.2405956393904378,-1.3620421855195783,0,0,-1.7713568069336703,22.2027794714062,1
-0.6049415540125261,-0.1707248448147191,1,1,0.00713921531834128,14.581441538598995,0
-0.6406384808481316,-0.17359751374565402,1,0,0.033348710114529743,18.902470445746662,1
-0.29745068929241075,0.5796460413925238,1,0,-1.1729773630572486,20.651418419390637,1
-1.0304823409247783,0.8086707995574844,1,1,0.6500043105773448,37.438413362782725,0
1.7339817317912112,0.6190385771937296,1,1,-0.1775699030429673,0.6707934610471576,1
0.5394921733446487,1.1146292713916006,1,1,-1.7527377279248297,15.514098934990265,0
-0.6590142361505462,0.4456279915674861,0,1,0.33631030150987257,7.762801245830597,0
0.34520247229676326,0.3712831784653198,1,1,1.5986355727437145,27.523323005239554,1
-0.7172182278327478,2.1573360107135184,1,1,-2.379258794302645,0.9007588399506128,1
0.25329965185033615,-0.5651198140450044,1,1,-0.45211527503479204,6.036415688752655,1
-0.48689871904996085,0.19193181253909658,0,0,-0.22747731870283194,4.409784551250303,0
-0.9028261169044899,-0.37427120957069504,0,0,0.7135218983018693,4.417117607807712,0
-0.7812183765939718,0.19229364582916064,1,0,0.6936015178691206,11.614570595509225,1
-2.214982820175863,-0.32385606194185257,1,0,-1.17443629446929,16.42230519632991,0
-0.9609239435127739,-2.6538824470556226,1,1,-0.8630394715327949,21.29906089170604,0
0.4818364986047156,0.3008535250452752,1,1,-0.040409688907572044,5.802461391104381,0
-0.8406187503957545,-0.46946883522634797,1,0,-1.3105146964254688,46.16251840480537,0
0.10877687233318345,-0.5199979729409572,0,1,-0.6137828596657725,0.38433587370819855,1
0.21084990682117505,0.7780079514479303,0,1,-0.9625155696294457,8.090710156552847,1
0.08541773161227172,-0.823572065503783,0,0,-2.491859971516039,22.51849824551344,1
0.01881723225929305,0.2069328399969043,0,1,1.5467243301546134,1.4833371083562692,0
2.384794723786975,1.8835310235910057,1,1,0.7322841458208865,2.5525421502319086,0
0.6510365203890488,-0.4076325071103349,0,0,-1.2978736510496756,1.4539328292899187,0
0.41147954316099195,-0.6265170110356324,1,1,-0.12948784569771457,8.037792999179118,1
-0.42887349597019797,-0.1821193864642744,0,1,0.07046136608202326,18.062291365678487,0
0.9502756656816828,-0.15467240286978018,0,1,-0.8653837389442104,60.79768313396085,0
-1.4308182166015222,-1.7251222061620912,1,0,-0.5968871074386648,52.10262915178028,0
-0.07633620344234061,-0.5812899967266076,1,1,-0.5567983129507396,0.16743755559363063,0
-0.841807359393406,-0.19046280229731422,1,0,1.66233060806295,5.946999223577598,0
-0.8484992632754297,-0.3694028527037679,1,1,1.3054404182677881,4.055272193204286,0
-0.39293130741062665,0.3833203430268608,1,0,0.8738655313836688,8.077334790002732,0
-1.2706040906643965,-1.6979052433862807,1,1,0.6836797683851311,9.240847923444019,0
-1.2078520916728819,-1.400409720779304,0,0,-2.0602939074783526,11.595509702428464,1
-1.579376786544057,-0.8363540420201465,0,0,0.7844397911299713,4.527741998788856,1
-0.9807730726676065,-0.9198443830665226,1,0,-1.0971252076036015,0.6292721852742825,1
1.9065368165667096,1.3878970327168099,0,0,-0.11800035294963993,11.373057196448954,0
0.35267432165976426,1.0386548365343395,0,0,2.5856041720364553,42.359655304054066,0
0.8610552411192627,0.12263772849549082,0,0,0.15293550002004483,7.918648310892638,1
1.6098102364960103,0.3176091777799096,1,1,0.5094156376213667,15.070342384203279,0
0.08233658604125231,0.5804038535814685,0,0,-0.4180784511526766,11.416656599352516,1
0.8497741157244342,-0.31965858223915616,0,1,0.749942401273693,0.6674431996153933,0
-0.6649801618598874,-0.24667926013574404,1,1,-1.0598170785742793,7.7116950119416865,1
0.5171530145209442,-0.7307370050139094,1,1,0.7389079273188527,19.828069924877944,1
0.08880900261540359,0.4901746926104089,1,1,0.7369857776511073,18.850720693828762,1
-0.10864465890311165,0.6973696162657688,1,0,-1.547521692784306,3.8332943730647604,1
1.022167196694839,0.142182620169083,0,1,0.656019340043476,0.5145185741476784,0
-2.173524534270211,-0.6707001638816821,1,1,0.28014475075398676,0.8864269929069216,0
-0.4669802173111311,-0.6618888937537385,0,0,0.4875129332027962,16.05112155500267,0
0.6040268981420075,-0.2715270495224024,1,1,-0.2941193381034803,27.56368829957115,1
-0.12005811432278587,0.06232324288014297,0,1,-1.1718675482029297,83.09420254978441,0
0.6711113898938093,-0.34758828955223053,1,1,0.33882411248433,1.6776539343882813,1
-0.2204446175936188,-0.3483886506850473,0,0,0.6293742601655716,30.036398873861636,1
1.331038226649427,2.3452699007744355,1,1,0.44542136467709587,0.5352420305149659,0
-0.3776230539859219,0.7717883402451571,0,0,-1.764017164363434,16.395088030202757,1
-1.5120801537934236,0.221877046487707,0,1,0.8248035935810037,13.646953218128708,0
0.751390595208391,0.3271007126946977,0,0,-1.015303926304251,23.317443050685668,1
1.577361330451176,0.5013959550629518,1,1,1.1493187558824356,6.792665584870274,0
1.61876652099431,0.020137075371474578,0,1,-0.7372975386837651,2.6918892815176925,0
0.21129474977341667,0.4855409218141971,1,1,1.4446034823230152,6.280982667314155,1
-1.1465489832409643,-0.019032641978648512,1,0,-0.6430137267414735,15.51902267483038,1
-0.14413881141188684,-0.7541003260236369,1,1,0.12377213411470213,26.263976734394504,0
1.6958965616090704,0.3054544635177393,1,1,1.0549017379589114,15.320249339819991,0
0.0814292207081473,0.8901845999285944,1,1,-1.3453546109489343,0.36538001054587055,1
0.6902700619380108,0.14705098551100648,1,1,1.3204082039741234,6.420679523476533,1
-0.24207627589272981,-0.42732535402187805,0,1,0.8659286339541016,16.632752381151917,0
-0.319634405725953,-0.281046868528352,1,0,-0.29718897494308716,1.8833502931447224,1
-0.32106968644742895,0.17542031095112592,1,0,-1.1980052016672795,9.58494683136306,0
-0.3366068996093899,-0.6572448901458127,1,0,-0.5065829436581085,11.878778699059527,0
0.895946811009535,0.4338482186024333,0,0,1.1808400998571273,28.792152557231418,1
-1.7943991068978875,-1.4984020049248836,0,0,0.11284512825437397,0.8142682546306224,0
-0.16967944151595518,0.9163503645284647,1,1,-0.2170225047105649,10.789739418893106,1
-1.021875695982837,0.15817024808122915,1,1,0.038905289119903104,25.19518152790726,0
-1.3541542112254976,0.5845186202141052,1,1,-0.6961029090142419,9.77580263353293,1
1.8693774172007074,-0.304301519099371,0,1,0.903281120815987,1.3631959349389422,0
-0.3435443485790199,0.7516764129413123,0,1,-0.03260257874978187,19.407937745672182,1
-0.5000195389061819,-1.0399589109164622,1,0,-2.4215655528553306,5.468097571354558,0
-0.5724394920050297,-1.164642996113113,1,1,-2.7313069090649957,13.371263142185745,0
0.5107027542733407,0.36123453511709513,0,0,-0.7806982848987949,3.963379133936195,1
1.0507545460825958,1.1744173917252527,1,1,0.6444176841114996,0.5432171451430472,0
0.05773284949473943,-0.4352350308302657,1,1,0.3770489344849147,2.972531080659893,1
-0.4464501491768007,0.2531783601824963,1,1,-0.5670471913231336,10.895480290942249,0
-0.7096278964698419,0.22278962392029855,0,0,-0.5979470256259767,9.531682053145092,0
-0.22710612222523094,-0.5553447701686726,1,1,-1.6394303396577756,14.156285317923533,1
0.02928850744455843,1.442538851999509,1,0,-0.6515668155751363,9.902629210421491,1
0.5832534588271573,-0.5659481065433669,1,1,0.8808707472262055,1.256890343649993,1
0.5199004355116585,-0.7978116381074765,1,1,-0.1187930396072503,10.152295793569278,1
0.9777461503580467,0.3341486725636459,0,1,1.1970843814252488,23.385125455288946,0
0.2660165844757969,0.5001636978752724,0,0,0.7764494096404705,23.655159426687035,0
-1.3556741515750361,-0.3126875031112683,1,1,0.5628886149207516,10.969652114288202,0
1.032402075269896,0.7292505297029941,1,1,0.2914740933867498,32.84247893529318,1
0.7424596521577856,-1.0461607030089675,1,0,0.7420638294771342,2.638892788026068,1
-1.723199692107838,-0.4214506023733545,0,0,0.21481649959434776,27.995204751576985,0
0.08551937469927999,-0.6953665345375231,1,1,-2.591944838165691,4.325017076420328,0
0.057933224759017195,-0.6169321567181087,0,1,2.0760422763161084,3.8932436003843574,1
-1.2914966088105626,-1.1637315365482563,1,1,-0.5743309804525129,12.468987336040682,0
-1.2476038057785594,0.3817669539072738,1,1,0.05168588045850316,2.0361629255589038,1
-0.31526657918406636,-0.3749904494132187,1,1,0.5346496044973945,5.137502378414548,0
-0.6352085921218565,-0.04337784392078026,1,1,0.3993913750797221,26.58588468475672,1
-0.018849828140287236,-0.7405888031419591,1,0,-1.450895252965862,1.0324889929750036,1
-0.541526306229018,-0.680718158825919,1,1,-0.7184185657228533,11.610092875427862,0
0.7556630827069616,0.19483987972039213,0,0,-0.4099366129595761,2.5310444731677286,1
-1.0204392231777089,-0.8652538480214421,1,1,2.9006735601703193,3.480066240398494,1
-1.4361673087647293,0.4403539714847885,0,1,-0.9305047683186927,2.6749285780602974,0
0.15664951446943592,-0.5063955781831824,0,0,-0.5071689669592887,2.9106258374453424,1
0.3917266748232808,1.1239885272887622,0,1,0.06537516165273131,13.723657921045307,0
-0.5551333664287665,0.7160927795979677,1,0,0.08556502247276655,22.913693463840566,0
-0.9001593852497469,-0.8139773600103379,0,0,-1.1084849018696565,9.575055169296405,0
0.152411723025351,0.14237076184203984,0,1,0.39494927433419713,78.69874792039509,0
-0.2885696870712591,-1.8353729511912484,0,0,0.8661878264368963,10.786368068130242,1
1.5706068218946965,0.33061170493472314,0,0,0.7855381448981014,3.7230801550948,0
-0.2813054233650167,-1.0320077595392994,1,0,0.08408747112997077,39.81237151711291,0
-0.18546375536270404,-1.0519533985925107,1,0,-0.14756542983252158,23.563864324956402,0
-0.19691279874918857,-0.09787994178999655,1,1,-1.2122762560593623,0.5149163069233061,0
1.3673589881894324,-0.7060748954097644,0,0,0.6882466011886288,7.964496511877292,1
-1.845814398737374,-0.5813303093466768,0,0,-0.6274976021752066,23.160114439889366,1
-1.2815351385267102,-1.0704986259741207,1,0,0.24489794007123353,5.661164314323474,1
-0.9769660520574757,0.08389180999038359,0,0,0.8637585167862046,9.264271772865737,1
-0.5014338040354103,-0.4125612224187477,0,1,0.5546951999865765,17.467451342098908,0
-0.6155998622810095,0.9100320670770349,0,0,-0.27749911559697266,30.05404191601928,0
-1.0765010845745882,0.33465427797819813,0,1,-2.147517641997509,7.671552288922524,0
1.5412219442828365,-0.7362297001548825,1,1,-0.4708951130244101,5.022209270724229,0
0.24379988947730877,0.5898681496245389,0,0,-0.0036234094325604837,1.4887926320444258,1
-0.020760800653396774,-0.37920429500463715,1,1,0.2775420818392378,2.2536198534169345,1
-0.30841669050690146,-0.9533349750484875,1,1,0.45754210058238065,1.3208748267823471,1
-0.42983574499068794,0.19380100929072266,1,1,-1.1510061146049222,38.66787168869481,0
0.07893106413773307,0.32898643986585724,1,1,-1.3189262773059982,14.391813603937818,0
-0.2692210175531747,-0.7886830732176016,0,0,-0.8821923365958163,0.1293217143256339,1
-0.4684872532611568,-0.4926307480872603,1,1,0.9068925585174242,2.4568355468782888,0
-0.1619375901910921,-0.44393424157935635,1,1,-0.4217150409814096,0.8413141874212121,0
-0.1483903906866633,0.06501618648685668,0,0,0.8541143637025719,5.108694390704234,0
0.11656217996633139,-0.23171897956619517,1,0,0.626989814726392,5.161680011059212,1
-2.5071182653834025,-0.6419719983360174,1,0,0.289115098719926,3.2475444798668227,1
2.406176800174083,1.499547356701123,1,0,0.1296739163171811,19.64276088778481,1
0.7190656470774343,1.7211563375875565,1,0,0.34081528110694775,7.172331176993866,0
-0.8561229484040125,-0.7534213044429552,1,1,-1.0293997521577722,5.824730627278875,1
1.1313294364851307,0.06446214071249634,0,0,0.08308110954329445,26.575379516106565,1
-0.16307410120429514,-0.8861088191242532,0,0,-0.6174485566765991,34.39342026354359,0
1.116365183968332,0.17814321863924165,1,1,-0.04913132690736641,30.509581285422197,0
1.1851664930869925,0.8236654796279255,1,1,-0.6705180052757789,18.40620209943227,1
-0.4990927286650671,-1.1460253704987864,1,0,0.9447123808770376,0.29226383205626694,0
0.6613593344084333,-1.2718284252985694,1,0,-1.2647160059551337,0.20417494565908834,0
1.4771751777795188,0.0320160962345879,1,1,-1.5086522556147157,6.100301179916613,0
0.2826130736645679,1.7380030454758766,0,0,-0.04472737656070913,15.618329501843876,0
-0.8659209169381293,-0.5674024761082966,1,1,0.525904474858332,3.697925324864026,0
0.7219766077796713,0.5317638900656586,0,0,0.11261740227966457,10.695211788905517,1
-0.38590548117480983,-1.1190910380896508,0,0,-0.6072902647275413,17.438480923853874,1
-0.8540723811762314,-0.18019822136816582,0,0,0.8796675169349296,16.67688831232162,0
-0.5167945823011222,-0.7557857566239446,1,1,-0.1113174710627482,5.376143898400995,0
-0.9759791479813914,0.9648146676102467,0,1,-0.6576190554471528,1.0671039792823511,0
1.5405239358414542,1.0120407743992943,0,0,-0.6671856451901825,3.246345825215867,1
0.6081673180120247,0.6521729877378795,1,0,0.0072625759823955185,17.948446517297576,1
0.284577437525558,1.5590744385249433,1,0,0.0373013016524115,2.5573139197178305,1
-0.2043779773025996,-0.4164541056041856,1,1,-0.6090503944087063,23.9579072405919,1
0.8937625053953848,0.9977876240837543,0,1,0.3892840132109671,0.6846858658012859,1
0.8917453787159701,0.08270351669059328,0,1,0.18430273774684705,13.006877996737048,1
-0.14118242711583623,0.13303897590390326,0,0,-0.6199833374165546,12.461430370985042,0
0.6336283696143803,-0.38239553735099285,0,0,0.9122024129908262,5.0843483435788315,0
-1.8636928438786096,-1.2858290106795007,0,0,0.6663640316541041,34.911422618256076,0
-0.3071088456321147,0.7593930653850385,1,1,-0.4127247996499957,5.134585306107525,1
-0.5671544280525803,-1.0049750678221532,1,1,-1.72299824923214,14.968202108707885,1
0.5861117440844515,0.643445767919037,1,1,0.03751665241587575,3.5743960298632405,0
1.1419214967476,-0.12038066392441393,0,0,1.4922010784802826,13.45921525110801,1
1.0209519943118144,0.8996091113083393,0,0,-1.599843632534954,7.445640218932003,1
-1.2626661281530411,1.053098647937602,0,0,-3.163679428995603,20.09309556748557,1
-1.4493817565286085,-0.08618217764914105,1,1,0.6702658402592395,1.6426032867341762,1
-0.42664416616628104,-0.281573563110484,0,0,-0.7938406929738393,24.283284017290026,0
-1.3961559997068236,0.7803222767474708,0,0,0.24614449389612475,49.09278704983905,0
-0.7288287150941333,-0.30960728434435025,1,0,1.1422490724330705,7.901894189132662,1
-2.18368006343866,-0.11895405047105301,0,1,-0.9323976235163284,10.118725133084114,0
0.2562872729857247,1.3544407014079936,1,1,1.1428563836045136,4.363567924227456,1
0.9326969414374254,0.03977355051663861,0,0,-0.37567174704335576,4.013264950897012,1
-0.3882034461806301,-0.3618061419486044,1,1,1.0787045057672682,0.6595477556625226,0
0.2579686101656952,1.0711096443579833,0,0,0.5986832814209887,40.70053174004725,0
-1.7858944585973495,-0.04564693607604764,0,0,-0.967647917062561,25.801165560590658,0
-0.07243094942811512,-0.660051540285358,1,1,-0.9333193965202814,23.053564721242214,0
-1.0485792126595583,-0.9002425684497727,1,0,1.7140789353460029,0.9332373442630919,0
-0.0036320208387560166,0.5717377022500426,1,0,0.375231841364965,1.5659201224999768,1
0.5362983912414953,-0.6254081818850374,0,0,-1.9190667461586075,6.423001898275244,1
1.3960936662037975,-0.20192504286322355,1,1,-0.3530652240295856,0.15758006050000115,0
-0.7540000482619427,-0.6860762228673997,0,1,-0.02031835126254307,7.177124482347848,0
1.0680432118355663,0.3093875951632714,0,1,0.061949070330665594,0.2698302576402029,1
-0.16361172888362666,-0.1027034139641836,0,0,1.2735276708538843,3.059391548374835,1
-1.9777892207672623,-0.15919682112590983,0,0,-0.0615977275396812,15.02053690187278,0
-0.16905491699887043,0.7215516602378588,0,0,-0.5135670115055454,16.986043422450255,1
-0.8499132858797165,0.17015109916228288,1,0,-0.5973382053131158,9.61925991855207,1
1.3536218575953383,1.0679031867157338,1,1,-0.38583933205571463,0.34286227081908693,0
0.32535953379835175,0.1789193365317128,1,1,1.0357062922418063,25.32227328357281,0
-1.4672640892077575,0.05927409260213656,0,1,0.4630809302094555,4.568170529724259,0
-0.9543335681132704,-0.9563626973760064,0,1,-0.13596716721818133,2.0926575109894783,1
1.055540518862899,0.3982497417872806,1,1,2.027514872670168,18.92282688066146,1
1.3441848623440595,0.07174318988990824,1,0,-0.738057421031131,2.8682583820749112,0
0.35955132067470696,-0.11680625320054894,1,0,1.1143506854759189,5.39278192073364,0
0.1949584702420631,-0.19852409164393733,0,1,1.5183773942877146,21.012362513045755,0
-0.2568964655661176,-0.2839948331158909,1,1,-0.8611675691950872,0.2620738694473865,0
0.9005919243595553,0.4378428282942807,1,1,-1.3831463111559044,20.624062784886743,1
0.39655651565114913,0.11267540992293748,0,0,0.8724769942061609,25.0975774156958,1
0.7090455049716166,0.007515862770654691,1,1,1.1878574589382214,3.1487642610002133,0
-1.4046948359477522,-1.675948919410697e-4,1,0,-0.20148129721519686,2.178761391116986,1
-1.3138481847321493,-2.5580148835896677,0,1,0.5478868571149313,16.245643652620767,0
1.6754464724505091,1.5784263550398312,1,1,0.808807513896506,1.0284741098682086,0
-0.45517508407744034,0.2709870333880193,1,1,1.0182365002442968,8.902642210679396,1
-0.6640033446424732,-0.9624987428040681,1,0,-0.3920691826958091,21.843435212539497,0
-0.24818357822464593,0.7675606541525511,0,1,-0.3064013064243357,5.386590835682692,1
0.2603508241422185,1.4333654068553991,0,0,-0.6401712055084194,25.476832318760387,1
1.8309589492482716,0.16269586305054806,0,0,-0.8732205720383583,30.405323042288,1
-0.39132441777721183,-0.475181431680017,1,1,0.6140681669545425,34.315233034511984,1
0.06801613350865801,1.396228565331681,1,0,0.027770930958740284,1.1529338413051198,1
-0.6269871027658783,-0.6429580716482732,1,1,-2.062819775113887,4.178760795011407,1
-0.2839517087391484,0.5485016056092956,1,1,0.13525904486728665,6.0040529906040145,0
-0.7299670557233463,-0.14710430916355458,1,1,2.018672028398884,26.293124706584695,1
-1.43591678384685,0.5494209266899072,0,0,-0.24378633609112693,41.13726211245628,0
-0.14432112371098718,0.8095234178346374,1,0,-1.5366752852530472,4.076280457267265,1
0.8061045884422937,0.1146370060389938,1,0,-0.359031126270985,48.19493066430169,0
-1.136537237394051,-1.9776753221388952,1,1,0.35265004245090265,14.807783596935375,1
0.9304838381705095,1.017917816760157,1,1,-0.6039987244376319,23.9503616601611,0
1.1848449148405462,1.2293255742361722,1,0,-0.31965557090280905,13.306689107981185,1
-0.681556521668729,-0.6398732924611772,0,0,-0.957134522845782,11.999211828446104,1
-0.5649707939511625,-0.0792084883738857,0,0,0.9991137744705628,3.9174669156117092,1
-2.0292533479284276,-0.6510325393192771,1,1,-0.8109410543764215,34.29072348532569,0
0.6517612533566265,1.1717578749579771,1,0,-1.1103081808830104,22.698600021232128,1
-0.7795278123357512,1.29320184215625,1,0,0.4440276852921643,2.791662369978847,1
-1.0881578199767263,0.41902506960566466,0,0,0.3018436580854744,12.986418281105301,1
-0.3992123973007221,0.8498664127174715,0,0,-0.10056423172836575,57.81340097619749,1
-1.5304382751751244,-1.4229317455168078,0,1,0.9280357485921933,9.68645647212508,1
1.454363148651453,1.2831414615460082,0,1,0.0666076425080244,25.170811096181758,0
-1.323616295597067,-0.7842737671659983,0,1,0.44703677016622995,6.675317138487365,1
2.911774984074904,0.8838711582152566,0,0,-0.7640982824081232,34.395803917150275,0
-1.4174759055539714,0.7925240892902745,1,1,-0.30348410573279744,14.646975943772759,0
-0.18468628470578757,-0.132906658459356,1,1,-0.06939325231050579,2.648428407689882,0
0.8227360298322391,0.9644295250740906,0,1,-0.16831783575647621,3.6445107377533397,0
0.26363046020860387,0.7195038681942725,1,1,-0.045940912191665816,15.67376841629762,1
1.2436995296163036,0.6432120327377806,0,1,-0.037316550475819305,6.245267089633714,1
0.017207665594149674,-1.0120298575163023,1,0,1.262512780177975,9.000484276538867,1
1.213364162207818,-0.538120363460347,1,0,0.6257687412376848,18.877858339718603,0
-0.5912900866358105,-0.10906505504869818,0,1,-0.17402186489989743,1.863408616995014,0
1.1741097810518315,1.505950557778578,0,1,1.13878722464041,4.966175161479484,0
-0.731226185690284,-1.4982346392169221,1,1,0.42436808243273805,20.146954109195875,0
-0.8496282800641681,-0.28825314209118885,1,1,0.023194136716254535,2.416992375242805,1
0.8516994026332494,-0.0714430428670475,0,1,1.8303609926823263,7.020067212925779,1
-0.13969690047390387,-1.0420207981089922,1,0,-2.133395594295504,6.325925959067212,1
-0.6144495113677116,-0.9281965228684663,1,0,-0.5615219879093309,17.817908424603605,0
-0.008370326819000866,-0.46255674318718615,0,0,-0.010944879488347594,26.92031545375813,1
0.41219534418766546,0.9024929722114765,1,1,0.0560379549467765,2.4969989197358253,0
0.4465787306040622,0.8895164719009427,0,1,1.2438221305824693,14.090214623138307,0
-0.8458447965166893,0.22163030391533312,0,1,0.17853813476042324,0.43794935170028887,1
0.6549937407320929,0.5109332081576999,1,1,0.7050593319357434,1.9055051167332937,1
-0.4917508594398667,-0.4107566618940709,1,1,0.053630589554597576,12.578223166054396,0
-0.43372540133627374,-2.7286023567731412,1,1,0.23361406819943206,10.65372886313569,1
0.7394710914754541,0.16116850884928352,0,0,-1.416308280810282,32.14032668520326,1
0.8125014411615089,1.541051954097887,0,1,0.8085575914917812,1.772371758327901,1
0.9215967008117562,0.6854573040086076,1,0,-1.075998101199215,15.341929865832784,1
-2.835040980914651,-1.6285954815711283,0,0,-0.11761527199760223,4.318614122692338,1
1.196412655673242,0.7625678534373876,0,1,-1.7288685536461266,16.854756446646356,0
0.7778321111324401,0.6163267380781856,1,1,0.6369938143003222,3.7558450710342606,0
0.5206905329992992,0.26914707185611303,0,0,0.2744412936839178,58.4553107145792,0
-1.8192052681317088,-0.47365106951501734,1,1,-1.0535334817630653,2.0139491668442293,0
1.7689216970274209,1.022673611048538,0,0,-1.5974945787706776,22.30298727486353,1
1.073277980764948,1.6356715507396073,0,1,-0.2703146281040372,5.598170832938384,0
0.46709730984657,0.45393549426811275,1,0,0.8218627856110914,26.312504169335824,0
-0.6942853856488446,-1.1561953298628431,1,0,0.18076290403987505,29.143650955626132,1
1.4427905625182293,1.2359243596636658,1,1,-0.5120395270639283,12.18266741469968,1
0.3003444458787263,-0.3672868250820325,0,1,-0.23499036751992614,29.749707007401334,0
2.6350453747652804,1.9046010006202105,1,1,1.57513395376986,18.315382744627534,1
0.6741639831946442,-0.15763673935091949,0,1,0.22701035587610635,12.867887371352738,0
0.10638399263043083,-0.12083740549803733,1,1,0.7515051347415452,8.383740419669756,1
0.3535914143663522,-1.2400914858325935,1,0,2.522267206939411,12.851119454697203,1
-1.7372637105335937,-0.3714072336739153,1,1,-0.3316801786731195,2.992089814543482,1
-0.3795859704968629,-1.0984107282417226,1,1,-0.8512913426414359,4.206911749428227,0
0.39975147197136895,0.07356974598104371,0,1,-1.7094307946128278,0.8444788067468574,0
0.411849148181336,1.0665533876656483,0,0,-0.14640264870476344,8.96248417640371,0
-1.92862514572287,-1.2956818755458974,1,0,0.5127032564905954,6.50141059258391,1
0.427782165367161,0.8155483015074231,1,1,-0.8458293798166818,4.0243383066576985,0
0.7284625820192179,0.8159049417001147,1,0,2.34837917923839,8.938530504348732,1
-1.0445175377040234,-0.8377809459036779,0,1,-1.2922397423891854,47.449961258315476,0
-1.5378779443422392,-1.117011395407917,1,1,1.6653758380811823,18.23525887566446,0
0.7542742481791784,-0.5808166096669038,1,1,-0.46252477043351514,16.789480865754026,0
0.3521274430494334,0.11836727466715821,0,1,0.7239722122159987,0.8141609735863371,0
-0.6568368212618103,-0.8672063659554476,1,1,0.22031616748775726,8.474346338993028,1
-1.0717098358516386,0.44529308803054624,1,0,0.5153196576810927,25.78740362831563,0
-0.3099568588003473,-0.04473751652342105,1,1,-0.7503800617165388,26.737985066800274,0
-0.6480029891061945,-1.3516643620837048,0,1,-2.2294477242220356,2.0760573180658475,1
0.6135643113000647,0.33488080495656664,1,1,0.39378186280298694,9.665840290605075,1
-0.30827482361798075,-1.2168549958470338,1,0,-2.085273470966203,6.052610646693688,1
-0.06847910473747028,0.49302728345928376,1,0,-0.48214736623396803,9.910730186790701,1
-0.876043134609092,0.08314131525314639,1,0,0.16125675490383526,10.55435547309499,1
1.3315790397448615,1.0699999014861623,0,0,-2.1591732178759644,7.0833075636376925,1
0.34711334938756555,0.2812992081425361,1,0,-0.5835745700102711,0.11854827965772341,1
0.8048828605197683,-0.6215704259955399,1,0,-1.4493910957335627,29.38328505848174,1
1.3713427451348015,0.5808339568508942,0,1,-0.30785390222103526,2.2651768134286003,1
0.896007460359046,1.446363792562003,0,0,-0.10174827222860887,30.87434871022219,0
-1.2924334671191866,-1.2576027713750542,1,0,-1.7861689135042271,2.3893114652425527,1
-0.7485457263127933,0.6108631787519644,0,0,-0.7713293519683179,6.9338541721836435,1
-1.4671267022381311,-1.74487292092443,1,1,0.7936183660513527,7.411593024338049,0
1.104952551900807,-0.034060710850823406,0,0,1.2158642402586213,13.427064676458635,1
